path,class,prediction,correct,confidence,token_count
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand2_f_right_seg_2_cropped.mat,f,p,False,0.9976001381874084,458.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand2_f_right_seg_3_cropped.mat,f,p,False,0.9895617365837097,461.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand2_f_right_seg_4_cropped.mat,f,p,False,0.997266411781311,456.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand2_f_right_seg_5_cropped.mat,f,p,False,0.9930142760276794,447.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand2_f_top_seg_1_cropped.mat,f,q,False,0.8021136522293091,344.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand2_f_top_seg_2_cropped.mat,f,q,False,0.3482295572757721,343.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand2_f_top_seg_3_cropped.mat,f,l,False,0.5944857001304626,352.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand2_f_top_seg_4_cropped.mat,f,l,False,0.786747932434082,328.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand2_f_top_seg_5_cropped.mat,f,l,False,0.7645494937896729,300.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand3_f_dif_seg_1_cropped.mat,f,w,False,0.7953625321388245,436.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand3_f_dif_seg_2_cropped.mat,f,w,False,0.9450116753578186,422.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand3_f_dif_seg_3_cropped.mat,f,w,False,0.6249388456344604,437.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand3_f_dif_seg_4_cropped.mat,f,w,False,0.7310585379600525,419.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand3_f_dif_seg_5_cropped.mat,f,p,False,0.6963053941726685,410.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand4_f_bot_seg_1_cropped.mat,f,p,False,0.99989914894104,323.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand4_f_bot_seg_2_cropped.mat,f,p,False,0.9997593760490417,358.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand4_f_bot_seg_3_cropped.mat,f,p,False,0.9955281615257263,280.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand4_f_bot_seg_4_cropped.mat,f,p,False,0.6263477802276611,371.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand4_f_bot_seg_5_cropped.mat,f,p,False,0.5611730217933655,359.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand5_f_bot_seg_1_cropped.mat,f,p,False,0.9986690282821655,332.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand5_f_bot_seg_2_cropped.mat,f,p,False,0.9825297594070435,347.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand5_f_bot_seg_3_cropped.mat,f,p,False,0.9907840490341187,357.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand5_f_bot_seg_4_cropped.mat,f,p,False,0.743666410446167,345.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand5_f_bot_seg_5_cropped.mat,f,p,False,0.9702516794204712,347.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand5_f_dif_seg_1_cropped.mat,f,l,False,0.6215897798538208,347.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand5_f_dif_seg_2_cropped.mat,f,l,False,0.999055802822113,390.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand5_f_dif_seg_3_cropped.mat,f,k,False,0.9617014527320862,330.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand5_f_dif_seg_4_cropped.mat,f,l,False,0.9997813105583191,383.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/f/hand5_f_dif_seg_5_cropped.mat,f,q,False,0.513312041759491,382.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_bot_seg_1_cropped.mat,g,g,True,0.9232003092765808,327.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_bot_seg_2_cropped.mat,g,g,True,0.9594546556472778,318.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_bot_seg_3_cropped.mat,g,g,True,0.9464226961135864,318.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_bot_seg_4_cropped.mat,g,g,True,0.9210090041160583,330.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_bot_seg_5_cropped.mat,g,g,True,0.8156477212905884,315.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_dif_seg_1_cropped.mat,g,g,True,0.9773009419441223,338.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_dif_seg_2_cropped.mat,g,g,True,0.9914229512214661,342.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_dif_seg_3_cropped.mat,g,y,False,0.5090171694755554,402.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_dif_seg_4_cropped.mat,g,g,True,0.9519971013069153,335.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_dif_seg_5_cropped.mat,g,g,True,0.8645498752593994,348.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_left_seg_1_cropped.mat,g,y,False,0.8686352968215942,298.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_left_seg_2_cropped.mat,g,y,False,0.8099440336227417,308.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_left_seg_3_cropped.mat,g,y,False,0.9200032353401184,279.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_left_seg_4_cropped.mat,g,y,False,0.985175609588623,312.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_left_seg_5_cropped.mat,g,y,False,0.9191315770149231,293.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_right_seg_1_cropped.mat,g,h,False,0.8621621131896973,314.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_right_seg_2_cropped.mat,g,h,False,0.7192884683609009,318.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_right_seg_3_cropped.mat,g,h,False,0.9218962788581848,316.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_right_seg_4_cropped.mat,g,h,False,0.7783699631690979,298.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_right_seg_5_cropped.mat,g,h,False,0.8509731888771057,313.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_top_seg_1_cropped.mat,g,y,False,0.8033002018928528,390.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_top_seg_2_cropped.mat,g,y,False,0.8340181708335876,386.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_top_seg_3_cropped.mat,g,y,False,0.6127446293830872,389.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_top_seg_4_cropped.mat,g,y,False,0.8926154375076294,370.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand1_g_top_seg_5_cropped.mat,g,y,False,0.7177631258964539,391.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_bot_seg_1_cropped.mat,g,a,False,0.8391285538673401,370.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_bot_seg_2_cropped.mat,g,a,False,0.5940971374511719,366.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_bot_seg_3_cropped.mat,g,g,True,0.7894297242164612,361.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_bot_seg_4_cropped.mat,g,g,True,0.8188785910606384,358.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_bot_seg_5_cropped.mat,g,g,True,0.8181645274162292,356.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_dif_seg_1_cropped.mat,g,y,False,0.9977365732192993,382.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_dif_seg_2_cropped.mat,g,y,False,0.9976004958152771,361.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_dif_seg_3_cropped.mat,g,a,False,0.8239032626152039,441.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_dif_seg_4_cropped.mat,g,g,True,0.7450730800628662,395.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_dif_seg_5_cropped.mat,g,a,False,0.5894396305084229,429.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_left_seg_1_cropped.mat,g,y,False,0.9033823609352112,274.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_left_seg_2_cropped.mat,g,y,False,0.9227701425552368,298.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_left_seg_3_cropped.mat,g,y,False,0.9243476390838623,299.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_left_seg_4_cropped.mat,g,y,False,0.7505862712860107,299.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_left_seg_5_cropped.mat,g,y,False,0.8790046572685242,287.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_right_seg_1_cropped.mat,g,h,False,0.9988641738891602,348.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_right_seg_2_cropped.mat,g,h,False,0.9966346621513367,354.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_right_seg_3_cropped.mat,g,h,False,0.9951115250587463,321.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_right_seg_4_cropped.mat,g,h,False,0.9981986880302429,330.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_right_seg_5_cropped.mat,g,h,False,0.997063934803009,342.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_top_seg_1_cropped.mat,g,y,False,0.6657036542892456,404.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_top_seg_2_cropped.mat,g,h,False,0.8881052732467651,408.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_top_seg_3_cropped.mat,g,h,False,0.9009177088737488,420.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_top_seg_4_cropped.mat,g,h,False,0.5808159708976746,409.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_top_seg_5_cropped.mat,g,h,False,0.6613870859146118,404.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand3_g_dif_seg_1_cropped.mat,g,h,False,0.9987737536430359,441.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand3_g_dif_seg_2_cropped.mat,g,g,True,0.8433049321174622,432.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand3_g_dif_seg_3_cropped.mat,g,g,True,0.8923421502113342,432.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand3_g_dif_seg_4_cropped.mat,g,h,False,0.9976165294647217,487.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand3_g_dif_seg_5_cropped.mat,g,h,False,0.9975538849830627,454.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand4_g_bot_seg_1_cropped.mat,g,g,True,0.5609305500984192,446.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand4_g_bot_seg_2_cropped.mat,g,g,True,0.6359870433807373,445.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand4_g_bot_seg_3_cropped.mat,g,q,False,0.6200829744338989,470.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand4_g_bot_seg_4_cropped.mat,g,q,False,0.40556469559669495,457.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand4_g_bot_seg_5_cropped.mat,g,g,True,0.6622766852378845,458.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_bot_seg_1_cropped.mat,g,a,False,0.9682716727256775,443.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_bot_seg_2_cropped.mat,g,a,False,0.9338560104370117,466.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_bot_seg_3_cropped.mat,g,m,False,0.6094852089881897,688.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_bot_seg_4_cropped.mat,g,a,False,0.9842424392700195,452.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_bot_seg_5_cropped.mat,g,a,False,0.992546021938324,438.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_dif_seg_1_cropped.mat,g,y,False,0.47959572076797485,519.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_dif_seg_2_cropped.mat,g,a,False,0.964195728302002,462.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_dif_seg_3_cropped.mat,g,h,False,0.711670458316803,502.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_dif_seg_4_cropped.mat,g,y,False,0.9999767541885376,385.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_dif_seg_5_cropped.mat,g,a,False,0.8130320906639099,440.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_bot_seg_1_cropped.mat,h,g,False,0.9933568835258484,346.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_bot_seg_2_cropped.mat,h,g,False,0.9959022402763367,338.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_bot_seg_3_cropped.mat,h,g,False,0.9874687194824219,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_bot_seg_4_cropped.mat,h,g,False,0.9944465160369873,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_bot_seg_5_cropped.mat,h,g,False,0.9931602478027344,341.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_dif_seg_1_cropped.mat,h,y,False,0.6919762492179871,393.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_dif_seg_2_cropped.mat,h,g,False,0.9899042248725891,368.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_dif_seg_3_cropped.mat,h,g,False,0.977169930934906,373.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_dif_seg_4_cropped.mat,h,g,False,0.7207707166671753,439.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_dif_seg_5_cropped.mat,h,g,False,0.9189717769622803,458.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_left_seg_1_cropped.mat,h,y,False,0.9994357228279114,295.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_left_seg_2_cropped.mat,h,y,False,0.9990909099578857,306.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_left_seg_3_cropped.mat,h,y,False,0.9908536672592163,290.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_left_seg_4_cropped.mat,h,y,False,0.9989703893661499,289.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_left_seg_5_cropped.mat,h,y,False,0.9996140599250793,287.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_right_seg_1_cropped.mat,h,h,True,0.535810112953186,260.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_right_seg_2_cropped.mat,h,g,False,0.5260840058326721,274.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_right_seg_3_cropped.mat,h,h,True,0.6677060723304749,260.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_right_seg_4_cropped.mat,h,g,False,0.5669641494750977,268.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_right_seg_5_cropped.mat,h,g,False,0.5588534474372864,261.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_top_seg_1_cropped.mat,h,y,False,0.9397628307342529,393.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_top_seg_2_cropped.mat,h,g,False,0.390112042427063,403.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_top_seg_3_cropped.mat,h,y,False,0.5512979030609131,410.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_top_seg_4_cropped.mat,h,y,False,0.6164500713348389,421.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_top_seg_5_cropped.mat,h,y,False,0.6563616991043091,408.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_bot_seg_1_cropped.mat,h,g,False,0.9575987458229065,344.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_bot_seg_2_cropped.mat,h,g,False,0.9791907668113708,350.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_bot_seg_3_cropped.mat,h,g,False,0.9871718287467957,366.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_bot_seg_4_cropped.mat,h,g,False,0.9669128656387329,361.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_bot_seg_5_cropped.mat,h,g,False,0.994061291217804,353.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_dif_seg_1_cropped.mat,h,y,False,0.7270368337631226,378.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_dif_seg_2_cropped.mat,h,g,False,0.5963582992553711,463.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_dif_seg_3_cropped.mat,h,h,True,0.6640960574150085,451.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_dif_seg_4_cropped.mat,h,y,False,0.7350620031356812,402.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_dif_seg_5_cropped.mat,h,y,False,0.8667524456977844,405.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_left_seg_1_cropped.mat,h,y,False,0.7139604091644287,276.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_left_seg_2_cropped.mat,h,y,False,0.9283440709114075,267.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_left_seg_3_cropped.mat,h,y,False,0.9534103870391846,275.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_left_seg_4_cropped.mat,h,y,False,0.9912211894989014,279.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_left_seg_5_cropped.mat,h,y,False,0.8084443807601929,273.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_right_seg_1_cropped.mat,h,h,True,0.5781826972961426,279.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_right_seg_2_cropped.mat,h,g,False,0.6919654011726379,287.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_right_seg_3_cropped.mat,h,g,False,0.5853657722473145,283.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_right_seg_4_cropped.mat,h,g,False,0.8505814075469971,274.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_right_seg_5_cropped.mat,h,h,True,0.5381395220756531,284.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_top_seg_1_cropped.mat,h,g,False,0.5666142702102661,418.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_top_seg_2_cropped.mat,h,g,False,0.4622647166252136,409.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_top_seg_3_cropped.mat,h,g,False,0.6447148323059082,424.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_top_seg_4_cropped.mat,h,g,False,0.7330834269523621,448.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_top_seg_5_cropped.mat,h,h,True,0.5531779527664185,429.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand3_h_dif_seg_1_cropped.mat,h,h,True,0.7868847846984863,454.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand3_h_dif_seg_2_cropped.mat,h,y,False,0.9859864711761475,411.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand3_h_dif_seg_3_cropped.mat,h,g,False,0.956978976726532,422.0
